X_Start,Y_Start,X_End,Y_end,Z,Power,meanLineIntensity,medianLineIntensity,varLineIntensity,meanNumPixels15,meanNumPixels30,meanNumPixels60,meanNumPixels90,meanNumPixels120,meanNumPixels150,meanNumPixels180,medianNumPixels15,medianumPixels30,medianNumPixels60,medianNumPixels90,medianNumPixels120,medianNumPixels150,medianNumPixels180,varNumPixels15,varNumPixels30,varNumPixels60,varNumPixels90,varNumPixels120,varNumPixels150,varNumPixels180,medianMLength15,medianMLength30,medianMLength60,medianMLength90,medianMLength120,medianMLength150,medianMLength180,varMLength15,varMLength30,varMLength60,varMLength90,varMLength120,varMLength150,varMLength180,medianMWidth15,medianMWidth30,medianMWidth60,medianMWidth90,medianMWidth120,medianMWidth150,medianMWidth180,varMWidth15,varMWidth30,varMWidth60,varMWidth90,varMWidth120,varMWidth150,varMWidth180,Overhang,Wall
0,3.4,1.5,3.4,1.35,137,2205754.14285714,2205443,3494269955.82857,7246.14285714286,2045.38095238095,1235.14285714286,931.142857142857,756.952380952381,636.47619047619,550.333333333333,7418,2059,1253,954,764,637,549,374861.928571429,32048.5476190476,11048.1285714286,3064.52857142857,1200.74761904762,529.361904761905,282.133333333333,80,62,45,36,32,30,27,23.5333333333333,26.2619047619048,14.7571428571429,6.42857142857143,2.23333333333333,1.06190476190476,1.1,49.5,39.5,34,31,28,26,24,12.0606060606061,5.75974025974026,3.51515151515152,1.77489177489177,1.3008658008658,0.874458874458874,0.848484848484849,0,0
0,0.05,1.5,0.05,1.4,172,2159147.28985507,2149339,6908908843.94416,6827.47826086957,1604.75362318841,939.347826086957,710.536231884058,585.768115942029,503.289855072464,446.057971014493,6523,1546,940,707,587,497,438,1127539.66496164,154392.776641091,31303.7007672634,14575.958226769,9994.38661551577,7842.23827791986,6344.29070758738,70,61,46,37,30,28,26,142.2242114237,92.1589940323956,46.5707587382779,31.0537084398977,24.0464620630861,19.1257459505541,15.268968456948,43,34,27,24,23,21,20.5,20.4215320910973,20.0142857142857,9.36728778467909,7.09089026915114,6.68654244306418,6.66335403726708,7.13975155279503,0,0
0,0.1,1.5,0.1,1.4,172,2470973.15942029,2402365,46348918643.3124,11202.1449275362,3870.07246376812,1697.75362318841,1077.72463768116,831.36231884058,691.115942028986,601.449275362319,9990,3035,1366,904,736,621,545,9483016.06692242,5170499.86231884,725681.658994032,137812.408354646,55008.1756180733,26593.3098891731,16671.3098891731,79,68,53,39,32,29,26,224.543904518329,142.208866155158,77.7544757033248,61.5652173913044,22.8098891730605,13.7536231884058,7.63341858482523,52,46,37,32.5,28,25,23,16.3817805383023,26.2186335403727,31.0981366459627,26.9981366459627,30.3273291925466,25.7962732919255,26.6875776397515,0,0
0,0.15,1.5,0.15,1.4,172,2326669.92753623,2315403,12441620113.9211,9210.15942028986,2944.33333333333,1539.02898550725,1080.1884057971,839.246376811594,660.884057971014,531.985507246377,9006,2665,1378,984,785,640,524,2247008.78303495,464627.254901961,132963.352088662,47228.8022165388,18331.7766410912,7310.83930093777,4091.45566922421,75,65,41,32,28,25,23,113.906649616368,81.9454390451833,65.3418584825234,38.041346973572,19.7710997442455,9.09633418584825,6.45055413469736,52,48,35,29,26,23,21,3.98033126293996,4.13747412008282,27.8180124223602,39.5753623188406,33.2662525879917,26.7536231884058,24.1534161490683,0,0
0,0.2,1.5,0.2,1.4,172,2261739.43478261,2260465,6214495405.16113,9116.59420289855,2500.1884057971,1166.17391304348,793.333333333333,619.333333333333,521.463768115942,454.057971014493,9222,2413,1083,757,591,506,447,684443.068201194,135974.272804774,34148.1457800511,17700.1666666667,10838.137254902,6114.89940323956,4051.3789428815,86,67,45,35,29,27,25,140.326513213981,101.771099744246,25.4313725490196,15.5080988917306,13.7229326513214,8.06180733162831,4.59761295822677,52,45,30,26.5,24,23,21.5,10.3271221532091,26.0505175983437,16.6923395445135,14.4629399585921,11.707867494824,7.87246376811594,4.75859213250517,0,0
0,0.25,1.5,0.25,1.4,172,2269938.98550725,2253564,7640742794.5439,7951.33333333333,2430.55072463768,1377.92753623188,997.68115942029,785.565217391304,649.811594202899,561,7653,2222,1241,849,698,591,520,995003.196078432,230953.751065644,112965.744671782,57519.4262574595,29115.925831202,16795.9198635976,10356.0882352941,93,75,48,38,32,28,25,29.9889173060529,45.3120204603581,44.7382779198636,38.7787723785166,36.2531969309463,32.8363171355499,21.7139812446718,50.5,41,33,29,26,24,23,20.2238095238095,20.0142857142857,10.6136645962733,6.57971014492754,5.21407867494824,5.02712215320911,4.17494824016563,0,0
0,0.3,1.5,0.3,1.4,188,2383664.08695652,2369054,6057914054.49233,9012.65217391304,3066.15942028986,1584.57971014493,1129.85507246377,901.478260869565,761.333333333333,662.550724637681,8695,3041,1519,1069,841,718,632,1952644.96547315,376909.018329071,70321.39428815,41481.0375106564,27922.2531969309,19155.5784313726,13096.4863597613,85,72,50,38,33,29,27,259.135976129582,201.999147485081,36.5869565217391,24.1206308610401,13.2216538789429,10.5630861040068,8.45950554134697,51,45,39,33,31,28,26,9.33333333333333,7.11076604554865,15.6316770186335,16.0629399585921,16.5788819875776,16.2006211180124,14.1896480331263,0,0
0,0.35,1.5,0.35,1.4,188,2446986.37681159,2439888,6189018557.20887,9172.68115942029,3183.31884057971,1730.92753623188,1180.27536231884,907.985507246377,750.927536231884,650.898550724638,8829,3147,1699,1165,903,735,637,1554455.72037511,415277.249786871,72713.5387894288,28115.6730605286,12732.9556692242,6456.27408354646,4083.68073316283,88,76,51,38,33,29,26,232.386615515772,181.277493606138,33.6270247229326,8.63213981244672,5.60230179028133,4.0157715260017,3.45950554134697,52,46,41,37,33,30,28,11.0691511387164,3.32173913043478,8.57743271221532,15.6623188405797,18.4919254658385,16.1084886128364,12.3594202898551,0,0
0,0.4,1.5,0.4,1.4,188,2362065.13043478,2364434,4779034125.49744,8716.15942028986,2843.4347826087,1535.49275362319,1070.8115942029,819.63768115942,664.347826086957,564.898550724638,8590,2729,1309,894,723,621,544,1018517.75362319,420306.925831202,198795.900682012,100471.008098892,39222.5285592498,15163.7301790281,6480.00426257459,81,70,45,34,29,26,24,279.032395566922,197.011935208866,45.9850809889173,24.2242114236999,13.7766410912191,8.83546462063086,6.02173913043478,50,45,37,31,29,26,23,19.0774327122153,10.2652173913043,27.707867494824,41.1643892339545,33.7227743271221,28.6418219461698,18.2368530020704,0,0
0,0.45,1.5,0.45,1.4,188,2219963.56521739,2220804,3892059403.45524,7603.11594202899,2183.13043478261,1089.10144927536,766.101449275362,614.884057971014,521.913043478261,456.724637681159,7605,2182,1084,760,610,520,459,255101.545183291,75209.2327365729,9282.29838022165,2976.76896845695,2827.22165387894,2672.63938618926,2449.40835464621,80,67,41,32,27,24,23,90.920716112532,58.8081841432225,8.34910485933504,3.17263427109974,3.15984654731458,3.78303495311168,4.92114236999147,51,43,32,27,25,23,22,8.68509316770186,6.35714285714286,8.28074534161491,5.58364389233954,4.5592132505176,4.73726708074534,4.27660455486542,0,0
0,0.5,1.5,0.5,1.4,188,2176973.30434783,2166057,4674592152.6266,7925.08695652174,2278.95652173913,1065.34782608696,733.260869565217,577.68115942029,482.855072463768,417.246376811594,7829,2266,1066,711,571,485,434,938654.786445013,331916.395140665,28434.7890025575,4862.07800511509,3961.9262574595,4048.41986359761,3816.33546462063,91,69,39,30,26,23,21,238.918158567775,181.251065643649,40.1713554987212,29.8981244671782,24.2101449275362,21.3132992327366,19.1854219948849,54.5,40.5,28,24,22,21,20,25.9099378881988,38.8604554865424,19.2068322981366,6.35714285714286,3.41221532091097,2.31552795031056,1.80207039337474,0,0
0,0.55,1.5,0.55,1.4,181,2205531.26086957,2180026,13095110203.578,8145.88405797101,2096.14492753623,944.768115942029,655.144927536232,522.985507246377,443.95652173913,388.130434782609,7892,1987,894,628,507,413,350,919711.956947997,173056.68456948,45811.6219096334,17507.1257459506,10488.4850809889,8262.63043478261,6811.64450127877,78,60,39,29,25,23,21,138.987638533674,89.7932651321398,15.3572037510656,7.8226768968457,4.48635976129582,4.60997442455243,4.59633418584825,51,40,27.5,23,21,19,19,17.5271221532091,32.1865424430642,28.5343685300207,18.8879917184265,15.2565217391304,13.7766045548654,11.551966873706,0,0
0,0.6,1.5,0.6,1.4,181,2166857.04347826,2135923,9934174898.15985,8468.34782608696,2059.24637681159,825.275362318841,579.405797101449,468.36231884058,399.594202898551,353.347826086957,8304,1943,841,592,483,419,367,742629.289002558,101611.747229327,7746.52600170503,5341.21526001705,5505.64620630861,5330.77408354646,4811.67135549872,78,64,38,29,25,23,21,218.331628303495,99.1257459505541,11.9092071611253,7.79838022165388,8.4386189258312,8.01449275362319,7.04347826086957,51,43,25,21,20,18.5,18,5.67370600414079,15.18033126294,21.4939958592133,6.9184265010352,4.72567287784679,4.39420289855072,4.59544513457557,0,0
0,0.65,1.5,0.65,1.4,181,2228266.75362319,2222483,22881468312.2472,9280.21739130435,2456.95652173913,986.057971014493,675.652173913043,536.304347826087,450.666666666667,393.275362318841,9127,2325,1001,720,570,460,394,1930809.64322251,361701.071611253,27635.231884058,15183.2301790281,12519.8618925831,10620.9901960784,9215.23188405797,81,69,43,33,28,25,24,189.056265984655,136.901960784314,15.2864450127877,8.87254901960784,7.07587382779199,6.81372549019608,7.30349531116795,50,42.5,26,22,20,19,18,4.6824016563147,37.8517598343685,37.2722567287785,24.688198757764,21.2803312629399,17.8766045548654,17.2968944099379,0,0
0,0.7,1.5,0.7,1.4,181,2231758.7826087,2240199,7200774890.79028,8784.88405797101,2416.76811594203,991.594202898551,663.231884057971,523.768115942029,445.289855072464,389.913043478261,8798,2444,987,666,532,457,400,524270.251065644,69750.563086104,3950.4505541347,3258.88661551577,4300.59249786871,4034.4147485081,3863.37468030691,93,71,44,33,28,26,24,193.541346973572,91.0183290707587,32.4948849104859,12.1513213981245,12.5323955669224,8.01918158567775,8.0618073316283,51,44,28,23,21,20,19,4.39109730848861,31.3169772256729,7.51987577639752,7.44596273291926,6.62712215320911,6.52091097308489,5.59192546583851,0,0
0,0.75,1.5,0.75,1.4,181,2255909.62318841,2260224,2806740501.23828,8844.28985507246,2197.89855072464,981.289855072464,703.898550724638,571.942028985507,491.826086956522,437.289855072464,9108,2247,984,705,572,491,439,859594.002983802,122225.857203751,3739.56180733163,1836.68073316283,1569.58482523444,1393.73401534527,1233.97357203751,82,70,44,33,29,26,24,344.355924978687,222.015771526002,24.7480818414322,4.80605285592498,2.48252344416027,1.4923273657289,1.42625745950554,51,43,27,24,22,21,20,8.12091097308489,44.6923395445135,3.1064182194617,2.20786749482402,1.91076604554865,1.90248447204969,1.72173913043478,0,0
0,0.8,1.5,0.8,1.4,127,2025877.71014493,2031097,3245926731.44416,6362.49275362319,1462.94202898551,734.188405797101,529.594202898551,428.057971014493,360.652173913043,314.188405797101,6327,1482,729,531,424,356,307,280615.0771526,23002.9671781756,1337.8610400682,607.185848252344,780.173060528559,911.141943734015,1028.24339300938,75,64,37,29,25,22,20,184.1726342711,122.450127877238,10.9275362318841,3.91986359761296,1.93776641091219,1.35720375106564,1.62702472293265,36,28.5,23,20,19,18,17,10.3024844720497,3.91801242236025,2.26915113871636,1.38219461697723,1.05175983436853,0.989855072463768,1.07743271221532,0,0
0,0.85,1.5,0.85,1.4,127,2009110.1884058,2008175,2917637673.83163,6243.13043478261,1543.24637681159,800.260869565217,557.985507246377,442.173913043478,370.550724637681,320.724637681159,6204,1571,801,556,444,371,314,270848.732736573,17044.1589940324,1983.6074168798,1979.22037510656,1304.85166240409,1136.54518329071,1061.70247229327,71,61,37,28,24,22,20,136.809889173061,112.254475703325,12.7570332480818,5.14322250639386,3.75490196078431,3.59633418584825,3.7612958226769,36,29,25,22,20,19,18,15.3550724637681,6.21138716356108,5.58364389233954,4.83002070393375,3.85424430641822,3.44016563146998,3.06915113871636,0,0
0,0.9,1.5,0.9,1.4,127,2013884.97101449,2010339,4048682457.70503,6284.30434782609,1490.36231884058,831.95652173913,583.594202898551,451.072463768116,374.768115942029,323.63768115942,6262,1554,823,587,450,373,320,344802.391304348,57000.8520886615,14647.7774936061,5003.77408354646,2543.9799658994,1882.32779198636,1620.1167945439,73,61,39,29,25,22,20,180.087382779199,116.084825234442,39.0912190963342,11.4398976982097,7.07459505541347,5.66879795396419,5.14450127877238,37,30,26,23,21,19,18,22.6503105590062,8.53002070393375,3.70786749482402,3.05610766045549,3.5064182194617,3.35175983436853,3.14699792960663,0,0
0,0.95,1.5,0.95,1.4,127,2036308.1884058,2037365,2608347735.0081,7316.02898550725,2465.02898550725,1404.49275362319,781.376811594203,507.927536231884,376.840579710145,315.579710144928,7324,2416,1413,785,503,363,298,445856.116794544,152673.646206309,18631.4595055413,6618.85592497869,9804.36231884058,5116.45950554135,3315.86487638534,66,54,34,26,23,20,17,112.072890025575,73.7791986359761,38.2531969309463,19.959505541347,11.8708439897698,6.73188405797101,3.538789428815,40.5,34.5,29,25,23.5,21,19,12.3445134575569,15.9389233954451,22.9184265010352,23.2215320910973,18.5093167701863,10.7579710144928,6.5184265010352,0,0
0,1,1.5,1,1.4,127,1995424.39130435,1998572,2613798890.7711,6695.15942028986,1434.95652173913,779.405797101449,534.144927536232,415.942028985507,344.188405797101,294.811594202899,6662,1256,653,504,398,332,288,347195.194799659,109261.806905371,51915.42114237,8748.15515771526,3209.55541346974,1528.8610400682,792.15515771526,70,53,33,26,22,20,18,27.1167945439045,18.3098891730605,30.4705882352941,9.37979539641944,7.35720375106564,6.24467178175618,4.70460358056266,39,31,25,23,20,19,18,48.3314699792961,53.1180124223602,22.6561076604555,12.1244306418219,6.65507246376812,3.01221532091097,1.45859213250518,0,0
0,1.05,1.5,1.05,1.4,146,2116778.69565217,2118324,5629132957.77366,7314.82608695652,1769.76811594203,860.782608695652,590.68115942029,453.811594202899,387.826086956522,339.492753623188,7118,1713,829,577,447,372,324,681761.439897698,63110.9748508099,23909.1726342711,12546.8968456948,8438.50809889173,6157.85166240409,4887.2242114237,72,54,35,27,24,22,20,40.7736572890025,30.0971867007673,12.7250639386189,8.12574595055414,3.21398124467178,3.55498721227621,3.55541346973572,48.5,38,25.5,22,20,19,18,47.5867494824017,39.4070393374741,14.0041407867495,10.1633540372671,8.76935817805383,7.64989648033126,7.17204968944099,0,0
0,1.1,1.5,1.1,1.4,146,2069443.23188406,2062493,3378742201.29838,7243.30434782609,1644.30434782609,768.623188405797,510.724637681159,410.913043478261,347.869565217391,302.579710144928,7230,1543,713,489,398,344,298,377828.538363171,57438.8913043478,14661.7971014493,4393.14364876385,2214.8452685422,1384.85038363171,1071.24722932651,73,55,36,27,24,22,19,79.5157715260017,47.0477408354646,15.0464620630861,8.07331628303495,3.02855924978687,3.49914748508099,3.33546462063086,46,33,24,21,19,18,17,21.903933747412,12.212215320911,3.16438923395445,2.03747412008282,1.39047619047619,1.36004140786749,1.13478260869565,0,0
0,1.15,1.5,1.15,1.4,146,2131969.24637681,2080554,25907635779.7178,8727.1884057971,2280.72463768116,942.275362318841,580.246376811594,431.797101449275,352.840579710145,304.565217391304,7811,1673,719,495,391,322,286,6446345.39045183,2404681.49658994,403959.614236999,58094.4531116795,12397.6346973572,5851.31244671782,4048.13171355499,74,53,34,26,23,20,18,58.5873827791986,39.2395566922421,7.62958226768968,5.40153452685422,5.6078431372549,6.93734015345269,6.47996589940324,47,32.5,23,20,18,17,16,23.2672877846791,52.4846790890269,25.8097308488613,8.75859213250518,3.21656314699793,2.32815734989648,1.73002070393375,0,0
0,1.2,1.5,1.2,1.4,146,2006356.82608696,2006219,4610587871.14578,6810.10144927536,1390.4347826087,648.652173913043,474.31884057971,383.594202898551,326.086956521739,284.95652173913,6839,1403,630,464,381,322,280,703446.268968457,11451.6023017903,2949.52429667519,1378.04390451833,1411.30349531117,1401.10997442455,1264.83631713555,78,59,35,27,24,21,19,81.5260017050298,43.1150895140665,17.1589940323956,5.99019607843137,3.58738277919864,3.48849104859335,3.95822676896846,45,30,22,19,18,17,16,22.8614906832298,23.3459627329193,1.93871635610766,1.54472049689441,1.41801242236025,1.78550724637681,1.67888198757764,0,0
0,1.25,1.5,1.25,1.4,146,2119179.86956522,2127526,5521522969.67391,8144.72463768116,1850.10144927536,863.333333333333,614.173913043478,487.95652173913,407.840579710145,353.608695652174,8259,1760,877,635,514,435,373,1227606.58482523,123533.592497869,5079.10784313726,5999.02813299233,6277.36572890026,5555.93009377664,5078.0358056266,75,57,36,28,24,22,20,121.563086104007,79.2024722932652,10.419863597613,2.61381074168798,2.29838022165388,2.15643648763853,3.00937766410912,48,33.5,23,20,18,17,16,30.7057971014493,45.1171842650103,20.5126293995859,18.0372670807453,14.0962732919255,12.7006211180124,10.7041407867495,0,0
0,1.3,1.5,1.3,1.4,146,2093806.85507246,2092957,3719284394.68457,7474.17391304348,1512.39130434783,725.333333333333,518.753623188406,421.405797101449,360.724637681159,316.666666666667,7451,1519,725,521,414,353,312,426269.234015345,5777.5652173913,1732.19607843137,1773.48252344416,1748.18584825234,1719.76129582268,1642.57843137255,89,67,39,28,25,22,21,108.015771526002,96.8968456947997,13.7907075873828,2.1074168797954,1.51449275362319,1.20247229326513,1.40068201193521,47.5,30,22.5,20,19,17,17,16.3281573498965,20.4432712215321,1.84761904761905,2.25776397515528,2.30973084886128,1.83457556935818,1.9304347826087,0,0
0,1.35,1.5,1.35,1.4,146,2142193.37681159,2145550,4437238892.2971,8008.69565217391,1937.98550724638,847.217391304348,590,473.36231884058,401.768115942029,351.826086956522,7998,1928,850,572,463,395,344,393029.15601023,17139.4850809889,3363.73145780051,4723.55882352941,3082.5873827792,2384.23955669224,2172.02813299233,96,77,44,31,27,24,22,216.391730605286,168.504262574595,17.8380221653879,12.1074168797954,4.77919863597613,1.79326513213981,1.82267689684569,50,34,24,21,19,18,17,28.1302277432712,62.2244306418219,5.98944099378882,3.05610766045549,2.98654244306418,3.1064182194617,2.8231884057971,0,0
0,1.4,1.5,1.4,1.4,146,2230906.24637681,2225235,5640773490.24723,8481.27536231884,2459.04347826087,1125.95652173913,782.971014492754,627.304347826087,533.04347826087,468.391304347826,8188,2278,1097,755,609,519,457,1546482.14364876,373668.806905371,20561.3069053708,9379.35208866155,6305.71483375959,4501.95396419437,3361.27109974425,88,73,45,34,29,26,24,417.849531116794,250.921142369991,25.6295822676897,9.68584825234442,7.63213981244672,4.97485080988917,4.84953111679454,51.5,40.5,28,24,22,20,19,24.3635610766046,49.6325051759834,11.6995859213251,9.37888198757764,7.39627329192547,6.63768115942029,5.69689440993789,0,0
0,1.45,1.5,1.45,1.4,146,2265220.26086957,2267043,4174663529.78389,8463.4347826087,2651.98550724638,1273.24637681159,845.855072463768,669.695652173913,563.304347826087,490.869565217391,8583,2680,1286,821,646,540,477,743111.984654731,82853.4850809889,7723.12958226769,7804.24339300938,5736.36189258312,4220.15601023018,3327.35038363171,97,78,48,36,31,27,25,226.973572037511,213.722932651321,30.3316283034953,5.1304347826087,2.97868712702472,3.15643648763853,2.91474850809889,49.5,37,29,25,24,22,21,48.8977225672878,28.0954451345756,7.69689440993789,7.2879917184265,6.31138716356108,4.03726708074534,3.27204968944099,0,0
0,1.5,1.5,1.5,1.4,146,2232038.15942029,2224563,5843956151.16539,8536.33333333333,2790.88405797101,1393.63768115942,958.173913043478,744.942028985507,615.130434782609,523.68115942029,8340,2609,1380,895,718,585,499,1278599.78431373,290357.398124467,59268.0579710145,41375.6457800512,23540.1142369992,13962.0856777494,8734.98508098892,106,82,48,34,29,27,25,422.944160272805,387.349104859335,37.6023017902813,15.5451832907076,5.34782608695652,3.81841432225064,3.88874680306905,47,39,33,28,26,24,23,13.0550724637681,15.707867494824,19.9173913043478,21.9867494824017,22.8231884057971,21.5155279503106,18.4722567287785,0,0
0,1.55,1.5,1.55,1.4,168,2355312.75362319,2362226,4539675634.51194,8672.23188405797,2837.1884057971,1605.33333333333,1125.23188405797,882.797101449275,730.36231884058,626.014492753623,8686,2918,1591,1142,882,728,623,561983.533674339,146995.625745951,17254.137254902,9848.85720375107,8347.92881500426,6377.73444160273,5045.57331628303,91,80,56,40,34,30,28,524.656010230179,395.576726342711,48.4825234441603,12.5183290707587,7.19352088661552,3.67945439045183,1.93734015345269,49,43,36,34,32,30,28.5,12.7331262939959,15.8635610766046,9.9287784679089,8.57060041407868,12.3097308488613,13.2896480331263,15.3821946169772,0,0
0,1.6,1.5,1.6,1.4,168,2233262.15942029,2234402,9849898848.51833,8275.14492753623,2520.72463768116,1241.4347826087,872.492753623188,704.884057971014,602.159420289855,527.971014492754,8199,2462,1248,907,694,595,518,680526.302216539,94323.2907075874,29653.8670076726,15514.7536231884,11406.9569479966,9396.66538789429,7592.46973572038,86,76,48,36,31,27,25,512.82779198636,320.722932651321,71.0976129582268,18.6001705029838,6.92625745950554,8.54390451832907,6.95822676896846,48,37,30,26.5,24.5,23.5,22,24.4614906832298,20.5474120082816,5.68033126293996,6.17888198757764,6.42670807453416,7.37888198757764,7.49979296066253,0,0
0,1.65,1.5,1.65,1.4,168,2173598.7826087,2201598,12978834032.2315,7669.33333333333,2017.33333333333,1073.68115942029,740.028985507246,590.623188405797,501.579710144928,436.420289855072,7491,1983,1096,757,618,525,462,884745.578431373,102580.784313725,24380.0144927536,12785.2932651321,9047.53239556692,7419.07075873828,6582.83546462063,79,68,45,33,28,26,24,167.583120204604,118.455669224211,36.4795396419437,18.0912190963342,13.6240409207161,13.4373401534527,12.9160272804774,48,38,30,27,25,24,23,14.0267080745342,10.0795031055901,4.85900621118013,7.92153209109731,11.3035196687371,13.2745341614907,14.9242236024845,0,0
0,1.7,1.5,1.7,1.4,168,2140343,2176919,10430323829.0588,7993.57971014493,1884.08695652174,887.507246376812,622.072463768116,502.304347826087,424.753623188406,370.68115942029,7990,1833,873,636,523,446,391,589112.776641091,56260.1982097187,17028.3712702472,5060.74467178176,4183.68542199488,4168.6589940324,3963.45566922421,78,65,40,31,27,24,22,257.252344416027,159.803495311168,23.9748508098892,4.80818414322251,5.06308610400682,5.95950554134697,6.45311167945439,48,36,26,22,20,19,18,19.5737060041408,21.9097308488613,11.5933747412008,6.70724637681159,6.77349896480331,6.96149068322981,5.79482401656315,0,0
0,1.75,1.5,1.75,1.4,168,2220885.13043478,2245021,8841857903.73274,9288.44927536232,2142.46376811594,944.449275362319,636.797101449275,510.057971014493,436.36231884058,383.115942028986,9290,2114,941,639,528,456,407,919873.780477408,52444.2817561807,5193.04518329071,2155.95822676897,3046.11423699915,3442.5873827792,3637.39812446718,96,70,46,33,28,25,24,218.453111679454,176.36231884058,41.3994032395567,3.10613810741688,2.5924978687127,1.80221653878943,2.21014492753623,51,41,26,22,20,19,18,5.15631469979296,10.736231884058,6.95569358178054,4.83250517598344,3.89420289855072,4.21552795031056,3.20683229813665,0,0
0,1.8,1.5,1.8,1.4,162,2219756.2173913,2224187,5263584734.64322,9083.6231884058,2357.75362318841,981.130434782609,668.797101449275,536.521739130435,457.811594202899,402.811594202899,9037,2341,991,688,565,488,427,474868.17945439,84623.0413469736,6608.14450127877,4326.04646206309,3952.547314578,3571.50809889173,3306.27280477408,79,69,45,34,28,26,24,466.720375106564,308.48252344416,26.95694799659,4.97485080988917,2.02813299232737,1.81244671781756,1.37894288150043,52,44,27,23,21,20,18,6.78178053830228,23.635817805383,4.83747412008282,3.7111801242236,3.98944099378882,3.41801242236025,3.93871635610766,0,0
0,1.85,1.5,1.85,1.4,162,2305327.73913043,2314345,5214378512.63683,9158.63768115942,2725.15942028986,1227.91304347826,829.95652173913,662.478260869565,564.028985507246,494.884057971014,8975,2714,1256,869,700,601,528,880571.322676897,78500.2536231884,15721.0217391304,13523.0127877238,10321.9590792839,8121.91091219096,6773.28047740836,92,74,52,38,32,29,27,391.474850809889,341.704603580563,46.811167945439,12.5971867007673,6.076726342711,4.34185848252344,3.58695652173913,52,47,30,26,24,23,22,5.91739130434783,48.3910973084886,34.5507246376812,9.0287784679089,7.38902691511387,6.76376811594203,5.25900621118013,0,0
0,1.9,1.5,1.9,1.4,162,2398256.15942029,2387936,5227581781.40068,9886.3768115942,3241.89855072464,1559.6231884058,1033.72463768116,801.550724637681,667.884057971014,574.95652173913,9828,3273,1543,1052,844,709,610,868256.326513214,242219.886615516,28200.4735720375,16645.2907075874,11273.015771526,8339.57459505541,6496.39514066496,102,89,59,43,35,31,28,481.283034953112,480.832907075874,91.6240409207161,20.3772378516624,9.05797101449275,7.40835464620631,6.02600170502984,55,46,32.5,28,25,23,22,18.3734989648033,51.8890269151139,15.9679089026915,9.92567287784679,7.94120082815735,5.61573498964803,4.98654244306418,0,0
0,2.15,1.5,2.15,1.4,176,2215242.1884058,2191249,16559232226.3022,8630.40579710145,2400.52173913043,1292.28985507246,961.507246376812,771.173913043478,643.217391304348,550.014492753623,8233,2304,1345,967,801,660,522,1492897.21526002,126423.047314578,46580.3559249787,46944.5183290708,39569.5281329923,32623.584398977,25969.4262574595,86,72,49,39,31,28,25,155.272804774084,184.014492753623,66.4556692242114,51.8265132139813,44.5490196078431,38.8081841432225,30.6359761295823,49,40,33,30.5,28,27,24,25.3780538302277,26.4977225672878,22.94016563147,20.9782608695652,20.8331262939959,19.7807453416149,20.3869565217391,0,0
0,2.2,1.5,2.2,1.4,176,2195548.13043478,2163440,10399095595.2621,8952.15942028986,2283.75362318841,1031.72463768116,670.130434782609,504.666666666667,415.942028985507,365.782608695652,8930,2166,1039,727,500,404,349,941185.63597613,167687.835464621,20017.3201193521,19519.320971867,9497.25490196078,4446.99658994032,3569.23145780051,76,62,40,31,27,25,23,62.8913043478261,48.6960784313725,14.7497868712702,5.17945439045183,2.99914748508099,3.13725490196078,2.74339300937766,50,40.5,26,23,21,20,18,7.10248447204969,17.5737060041408,20.6824016563147,8.65424430641822,6.13167701863354,5.17929606625259,4.88612836438923,0,0
0,2.25,1.5,2.25,1.4,176,2168687.39130435,2164696,8668244762.38875,8391.34782608696,2209.68115942029,999.68115942029,690.913043478261,546.724637681159,462.304347826087,404.36231884058,8065,1939,871,626,505,432,381,1600361.90664962,637396.161551577,133643.896845695,42295.168797954,16840.9083546462,9184.71483375959,5926.05797101449,82,64,44,32,27,25,23,166.960358056266,70.3503836317136,22.3887468030691,14.1346973572038,8.27280477408354,5.54774083546462,3.27109974424552,50,40,25,23,21,20,18.5,5.12712215320911,21.1281573498965,33.7600414078675,25.6995859213251,16.7817805383023,11.8459627329193,9.26728778467909,0,0
