X_Start,Y_Start,X_End,Y_end,Z,Power,meanLineIntensity,medianLineIntensity,varLineIntensity,meanNumPixels15,meanNumPixels30,meanNumPixels60,meanNumPixels90,meanNumPixels120,meanNumPixels150,meanNumPixels180,medianNumPixels15,medianumPixels30,medianNumPixels60,medianNumPixels90,medianNumPixels120,medianNumPixels150,medianNumPixels180,varNumPixels15,varNumPixels30,varNumPixels60,varNumPixels90,varNumPixels120,varNumPixels150,varNumPixels180,medianMLength15,medianMLength30,medianMLength60,medianMLength90,medianMLength120,medianMLength150,medianMLength180,varMLength15,varMLength30,varMLength60,varMLength90,varMLength120,varMLength150,varMLength180,medianMWidth15,medianMWidth30,medianMWidth60,medianMWidth90,medianMWidth120,medianMWidth150,medianMWidth180,varMWidth15,varMWidth30,varMWidth60,varMWidth90,varMWidth120,varMWidth150,varMWidth180,Overhang,Wall
0,0.05,1.5,0.05,0.55,180,2121172.20289855,2108153,11033941477.2818,6894.23188405797,1920.65217391304,984.347826086957,732.101449275362,599.826086956522,513.811594202899,452.405797101449,6570,1739,964,722,593,506,448,2645845.62190963,525394.641943734,14592.7301790281,6395.5042625746,4587.43989769821,3324.03751065644,2536.56820119352,73,65,43,34,30,27,24,203.339300937766,163.776641091219,32.5375106564365,18.8503836317136,18.8670076726343,18.7395566922421,14.8789428815004,50,37,28,24,22,20,19,36.4855072463768,42.576397515528,19.3242236024845,13.1198757763975,9.54120082815735,7.46190476190476,8.01573498964803,0,1
0,0.1,1.5,0.1,0.55,180,2308311.36231884,2301949,5712921938.91091,10422.884057971,3384.88405797101,1309.66666666667,890.449275362319,691.608695652174,573.869565217391,493.971014492754,10209,3183,1276,855,672,567,488,2473707.92753623,1011683.3687127,36509.9019607843,13162.1040068201,5599.12404092072,2675.96803069054,1593.99914748508,85,69,44,33,28,25,23,224.553708439898,147.074595055413,29.5946291560102,20.5119352088662,13.2314578005115,9.14578005115089,4.54901960784314,58,48,34,28,24,23,21,6.0184265010352,30.3952380952381,49.3708074534161,22.308281573499,19.012215320911,15.9273291925466,14.468115942029,0,1
0,0.15,1.5,0.15,0.55,180,2147302.37681159,2135650,7701393322.17946,7715.57971014493,2164.44927536232,986.188405797101,671.115942028986,533.014492753623,451.913043478261,394.898550724638,7544,1997,986,658,528,454,394,1971233.24722933,207677.751065644,9234.24339300938,2623.86871270247,1344.63213981245,889.227621483376,748.004262574595,83,67,43,32,27,25,23,124.606564364876,76.1615515771526,27.2186700767263,6.28047740835465,4.01577152600171,2.65899403239557,1.9769820971867,54,38,29,24,22,21,20,16.1832298136646,22.9666666666667,18.5020703933747,4.66770186335404,3.88178053830228,2.95569358178054,3.34596273291926,0,1
0,0.2,1.5,0.2,0.55,180,2377840.55072464,2355775,16642294185.1628,11705.6811594203,3775.69565217391,1599.72463768116,1086.20289855072,839.753623188406,700.159420289855,606.130434782609,10848,3804,1554,994,783,656,579,6772742.83802217,995651.714833759,196944.584825234,84937.0170502984,37322.5413469736,20349.3124467178,12830.2915601023,92,75,55,38,30,26,25,405.602728047741,289.440323955669,298.546462063086,195.714833759591,95.6909633418585,65.2020460358056,52.3277919863597,61,51,30,25,22,21,20,6.14989648033126,18.0629399585921,16.7430641821946,7.17784679089027,6.24037267080745,4.66583850931677,3.35486542443064,0,1
0,0.25,1.5,0.25,0.55,180,2144470.85507246,2136411,8826657285.30222,7123.42028985507,2046.17391304348,1024.27536231884,716.652173913043,574.782608695652,489.028985507246,429.463768115942,6915,2061,966,685,559,474,419,1871278.01193521,139695.734015345,20973.6730605286,7609.25959079284,3916.96675191816,2358.96973572037,1669.45822676897,81,66,41,33,28,25,23,85.4181585677749,38.8022165387894,6.26342710997443,3.95694799658994,3.98508098891731,2.57800511508951,2.21867007672634,53,43.5,30.5,25,23.5,22,21,18.712215320911,21.744099378882,23.6488612836439,11.7962732919255,9.86666666666667,9.49399585921325,7.17784679089027,0,1
0,0.3,1.5,0.3,0.55,180,2119763.10144928,2115628,5181743747.44544,6709.34782608696,1944.97101449275,1035.20289855072,750.434782608696,605.072463768116,514.521739130435,451.985507246377,6678,1899,1010,743,596,498,432,638909.906649616,71839.5579710145,8050.92881500426,5615.66112531969,4227.53878942881,3140.78260869565,2592.60272804774,81,66,40,32,27,25,22,127.659846547315,75.5183290707588,5.34057971014493,7.78388746803069,6.6615515771526,4.46291560102302,4.93350383631713,49,36,28,25,23,22,21,15.9097308488613,17.620082815735,12.8490683229814,12.5706004140787,12.5142857142857,11.8345755693582,10.9418219461698,0,1
0,0.35,1.5,0.35,0.55,180,2220658.56521739,2200227,5280731105.1023,8271.30434782609,2606.13043478261,1270.79710144928,894.927536231884,711.492753623188,590.463768115942,503.057971014493,8125,2522,1273,875,698,579,491,1491602.15601023,240068.644501279,13643.6935208866,7021.15643648764,4352.81244671782,3197.31116794544,2561.49658994032,94,74,40,32,28,25,23,318.8968456948,107.490196078431,11.2007672634271,9.83162830349531,8.39173060528559,5.49658994032396,4.98763853367434,52,40.5,29,25,23,22,21,34.763768115942,46.4563146997929,18.3097308488613,14.8281573498965,10.8954451345756,7.95051759834369,6.43975155279503,0,1
0,0.4,1.5,0.4,0.55,180,2113768.39130435,2118751,7375343125.97698,7443.8115942029,2220.39130434783,1078.82608695652,745.478260869565,562.376811594203,466.666666666667,404.652173913043,7265,2096,1038,727,557,470,411,1326292.12574595,178957.506393862,19105.7046035806,5177.95907928389,2450.38533674339,1930.99019607843,1657.84782608696,79,61,35,28,25,22,20,126.656436487639,58.7203751065644,20.4680306905371,14.5554134697357,6.95012787723785,6.28047740835465,4.23188405797101,52,41,30,25.5,23,22,21,20.1368530020704,15.2513457556936,9.86356107660455,10.0281573498965,9.54037267080746,7.44699792960663,7.09813664596273,0,1
0,0.45,1.5,0.45,0.55,180,2134394.14492754,2119880,10323632346.3022,8168.79710144928,2533,1062.57971014493,712.507246376812,562.347826086957,456.434782608696,386.173913043478,8055,2562,1061,723,550,450,379,763857.017050299,29138.9705882353,5951.01193520887,9372.66538789429,7479.11253196931,6208.86700767263,4518.76342710997,95,66,36,28,25,23,21,67.8393009377664,43.312020460358,8.37979539641944,4.30988917306053,3.4923273657289,3.5771526001705,3.04774083546462,50,40,31,26,23,21,20,15.3706004140787,5.91718426501035,9.34906832298137,9.98674948240166,7.46915113871636,5.80144927536232,4.92008281573499,0,1
0,0.5,1.5,0.5,0.55,180,2097173.31884058,2091756,3358175270.07332,7467.44927536232,2356.13043478261,1180.44927536232,768.739130434783,568.724637681159,453.869565217391,371.666666666667,7269,2312,1170,756,573,458,370,739734.986359761,90424.2033248082,11623.1628303495,3779.98976982097,1969.96717817562,1691.43861892583,2292.37254901961,86,62,35,28,24,22,20,109.057544757033,71.8132992327366,8.80221653878943,5.53751065643649,4.73955669224211,4.45566922421142,3.83290707587383,51,42,32.5,27,24,21,20,20.7213250517598,21.2590062111801,19.6896480331263,18.0548654244306,12.8084886128364,6.12008281573499,2.15341614906832,0,1
0,1.1,1.5,1.1,0.55,180,2255149.56521739,2270799,13874236674.0729,10865.0144927536,3553.1884057971,1568.75362318841,1030.53623188406,757.768115942029,605.768115942029,508.68115942029,10477,3284,1606,1058,759,591,494,6067573.8086104,1773059.12574595,95889.9236999148,16033.1346973572,5414.56308610401,3627.82779198636,3169.27919863598,76,67,45,36,30,25,22,141.515771526002,101.416027280477,38.9262574595055,27.7621483375959,16.5630861040068,11.0089514066496,6.74722932651321,52,40.5,31,27,24,22,20,15.3672877846791,30.8672877846791,21.9966873706004,10.54016563147,6.28178053830228,7.2,7.81283643892339,0,2
0,1.15,1.5,1.15,0.55,180,2385018.2173913,2375619,14947520483.7903,12460.4637681159,4695.71014492754,1921.49275362319,1217.73913043478,922.68115942029,737.550724637681,599,12154,4505,1872,1166,855,659,537,2167955.04646206,780755.561807332,134577.459505541,54433.4015345269,34458.8968456948,24936.3393009378,19410.8823529412,94,81,53,39,33,30,28,82.6892583120204,92.1150895140665,81.3951406649616,61.6513213981245,59.4961636828644,42.9680306905371,35.4083546462063,61,52,39,31,26,23,21,13.347619047619,49.283850931677,59.1140786749482,37.9546583850932,25.2041407867495,18.2503105590062,16.2817805383023,0,2
0,1.2,1.5,1.2,0.55,180,2402706.01449275,2400691,14624851855.5733,11947.4927536232,4385.13043478261,1971.86956521739,1318.39130434783,996.391304347826,778.492753623188,628.826086956522,11832,3919,2003,1351,1009,785,619,6091542.75362319,2430247.2915601,230005.968030691,38937.0358056266,16543.1240409207,7696.51832907076,4799.99872122762,118,90,55,43,37,33,28,366.813725490196,254.690963341858,58.2826086956522,37.0358056265985,27.4492753623188,21.2608695652174,13.9987212276215,58,46,34,31,28,26,24,28.2484472049689,60.8687370600414,49.4252587991718,21.2648033126294,16.5846790890269,13.8020703933747,10.9981366459627,0,2
0,1.25,1.5,1.25,0.55,180,2256355.28985507,2256146,8648814755.12063,9683.47826086957,3456.69565217391,1602.79710144928,963.420289855072,722.014492753623,602.173913043478,520.68115942029,9879,3443,1591,978,730,608,524,1049391.75319693,97482.7442455243,8004.07587382779,8477.86487638534,7036.4262574595,6365.4104859335,5619.57331628304,98,68,52,36,30,26,24,96.4884910485933,239.643222506394,77.2242114236999,73.5093776641091,27.3797953964194,8.86104006820119,7.27408354646206,57,45,34,30,25.5,24,23,19.8997929606625,35.0807453416149,19.2347826086956,14.1316770186335,11.3376811594203,10.4780538302277,9.84596273291926,0,2
0,1.3,1.5,1.3,0.55,180,2232495.63768116,2228197,6675714684.55797,8748.4347826087,2994.55072463768,1464.26086956522,1037.26086956522,817.869565217391,669.434782608696,559,8700,2973,1443,1030,817,659,545,608551.867007673,52043.1628303495,12518.1368286445,6350.04859335039,4590.02685421995,3797.63171355499,3478.44117647059,88,69,38,31,27,24,22,105.496163682864,72.0579710144928,16.6270247229326,12.8699914748508,7.74168797953964,6.02855924978687,4.73955669224211,51,43,33,28,26,24,23,15.8807453416149,8.9360248447205,6.43146997929607,6.01987577639752,5.37080745341615,4.73291925465839,4.38530020703934,0,2
0,1.8,1.5,1.8,0.55,180,2317757.26086957,2315949,10489073591.078,11294.8405797101,3727.53623188406,1490.98550724638,1023.4347826087,796.971014492754,656.347826086957,559.057971014493,11511,3583,1517,1003,799,651,552,2574136.40068201,1342060.54646206,100359.602728048,22870.1905370844,11471.4697357204,8123.20076726343,7107.11423699915,97,84,63,49,42,37,32,175.633418584825,246.3968456948,158.100170502984,70.9147485080989,46.1756180733163,29.6355498721228,26.6142369991475,56,46,29,25,23,22,20,17.9215320910973,40.8904761904762,22.6478260869565,11.208281573499,9.13478260869566,8.73892339544513,7.65652173913044,0,3
0,1.85,1.5,1.85,0.55,180,2266914.5942029,2228735,21733699646.3623,9626.78260869565,3706.73913043478,1786.57971014493,1144.84057971014,858.898550724638,690.028985507246,575.36231884058,9250,3368,1718,1118,859,674,564,3844246.11381074,1031464.46035806,200600.658994032,55166.9300937766,33244.5042625746,27905.6462063086,23004.205029838,93,78,50,37,31,28,24,254.545183290708,281.877237851662,43.4335038363171,33.6125319693095,33.5618073316283,32.0063938618926,32.3904518329071,53,46,38.5,30,27,24,23,14.6933747412008,8.10848861283644,28.1343685300207,31.9469979296066,25.5985507246377,15.3766045548654,10.2070393374741,0,3
0,1.9,1.5,1.9,0.55,180,2258808.01449275,2261853,9198055401.07332,8630,2800.34782608696,1345.05797101449,925.463768115942,735.463768115942,619.289855072464,539.971014492754,8652,2773,1312,913,722,612,533,1977684.11764706,356226.230179028,54188.1142369991,18202.0170502984,9147.89940323956,6376.76768968457,4919.55797101449,87,72,46,36,31,28,26,257.937340153453,152.679454390452,44.2531969309463,26.4377664109122,18.234441602728,13.3772378516624,9.83290707587383,54,40.5,31.5,28,25.5,24,23,41.7507246376812,40.5923395445135,13.551966873706,10.1606625258799,9.35486542443064,8.19047619047619,7.38219461697723,0,3
0,2.15,1.5,2.15,0.55,180,2322497.11594203,2316799,11921201588.2805,10637.3623188406,3322.31884057971,1430.89855072464,1016.73913043478,801.521739130435,664.36231884058,563.710144927536,10623,3068,1403,999,795,643,555,1962926.76385337,1019415.3086104,163870.445439045,43562.0191815857,19902.6943734015,11462.3815004263,6828.29710144928,89,71,52,43,37,33,28,103.421142369991,127.656436487639,109.78431372549,78.730179028133,38.4403239556692,24.6641091219096,16.7148337595908,52,42.5,31,27.5,25,22.5,21,25.1875776397516,34.7952380952381,17.0981366459627,14.9846790890269,15.3923395445135,15.0809523809524,13.8594202898551,0,0
0,2.2,1.5,2.2,0.55,180,2220022.43478261,2235394,8565971846.24936,8894.63768115942,2166.6231884058,973.173913043478,682.449275362319,534.652173913043,458.014492753623,403.652173913043,8663,2090,969,682,534,456,404,2376717.7344416,93430.4735720375,5623.17519181586,2708.39812446718,2325.5831202046,1822.42625745951,1533.14194373402,83,64,38,31,27,24,23,134.79326513214,59.7237851662404,7.51705029838022,3.68073316283035,4.38150042625746,4.17945439045183,5.27919863597613,49,35.5,27,24,22,21,19,41.0577639751553,37.1561076604555,5.84761904761905,1.08674948240166,1.15859213250518,0.796894409937888,0.860455486542443,0,0
0,2.25,1.5,2.25,0.55,180,2176912.8115942,2176958,5302412794.09633,8444.15942028986,2169.55072463768,910.188405797101,651.985507246377,524.072463768116,442.739130434783,385.144927536232,8470,2095,854,631,510,437,385,688830.430093777,95189.5451832907,19666.2139812447,5374.69096334186,2817.77408354646,2059.01918158568,1833.77280477408,85,64,37,29,25,23,21,220.568201193521,80.4211423699915,14.843137254902,6.77877237851662,4.21227621483376,2.92114236999147,2.42455242966752,51,39,27,23,21,20,19,29.6985507246377,41.9006211180124,17.2548654244306,6.52091097308489,4.09130434782609,2.83002070393375,2.17163561076605,0,0
0,2.3,1.5,2.3,0.55,180,2150951.39130435,2163120,12095284088.4182,9391.86956521739,2397.6231884058,1083.88405797101,755.985507246377,592.289855072464,481.304347826087,396.202898550725,9575,2388,1040,734,578,469,410,3344862.7915601,410293.591219096,90442.7804774083,45106.6909633419,24384.1500426257,12069.0089514066,5487.98763853367,75,55,35,28,24,21,20,105.173913043478,39.2152600170503,30.9876385336743,14.0323955669224,9.97953964194373,7.64322250639386,7.5771526001705,51,36.5,25,21,19.5,18,18,51.5850931677019,96.3977225672878,41.1296066252588,14.4679089026915,12.5426501035197,10.144099378882,8.72898550724638,0,0
0,2.35,1.5,2.35,0.55,180,2223296.85507246,2191074,8777521873.62575,10009.4782608696,3039.60869565217,1021.4347826087,639.31884057971,509.246376811594,430.869565217391,376.144927536232,9500,2655,949,599,477,410,369,3769732.60613811,610067.18286445,31075.3964194373,10332.7203751066,5371.33546462063,3950.08567774936,3070.59633418585,83,60,37,29,25,23,21,196.959505541347,101.725490196078,43.3942881500426,10.7915601023018,9.1304347826087,8.66112531969309,9.13554987212276,50.5,38.5,25.5,22,20,19,18,33.9546583850932,81.8600414078675,34.0971014492754,24.5476190476191,15.6778467908903,10.3488612836439,8.65031055900621,0,0
0,2.4,1.5,2.4,0.55,180,2238635.91304348,2236711,3147314667.84527,10656.3913043478,2307.82608695652,840.594202898551,612.536231884058,500.579710144928,427.753623188406,376.536231884058,10681,2124,828,598,485,415,366,807044.065217391,233864.028132992,7010.30349531117,4491.31116794544,3000.80605285592,2008.12958226769,1493.78175618073,79,66,38,30,26,23,21,281.990196078431,149.066922421142,12.3797953964194,6.57161125319693,5.06692242114237,4.59121909633419,3.81244671781756,51,39,25,22,20,19,18,4.64927536231884,36.0621118012422,7.58260869565217,1.68964803312629,1.52815734989648,1.4128364389234,1.4304347826087,0,0
0,2.45,1.5,2.45,0.55,180,2247598.92753623,2245242,3968784820.45055,8817.14492753623,2474.6231884058,1084.36231884058,772.028985507246,625.333333333333,532.31884057971,464.927536231884,8713,2343,1042,753,610,519,454,1020579.00809889,205562.267689685,13509.4403239557,6871.52855924979,4932.63725490196,3761.01449275362,2513.65643648764,97,78,47,34,29,27,25,317.988917306053,199.127024722933,30.4501278772379,12.925831202046,8.09121909633419,6.92369991474851,4.64364876385337,52,42,29,24,22,21,19,10.5807453416149,33.3590062111801,13.371635610766,7.74409937888199,7.4575569358178,6.26583850931677,4.99979296066253,0,0
0,2.5,1.5,2.5,0.55,180,2190368.85507246,2186426,4134785942.41986,7603.82608695652,2351.71014492754,1178.04347826087,834.942028985507,665.405797101449,558.594202898551,486.101449275362,7561,2419,1164,818,645,545,474,420169.439897698,96431.9441602728,11761.0421994885,9567.55541346973,7948.56820119352,6064.4799658994,4623.23955669224,99,78,44,34,29,27,24,202.64620630861,263.385336743393,23.3815004262575,11.0285592497869,9.19053708439898,6.91474850809889,6.01832907075874,50.5,40,31,27,24,22,20,18.9242236024845,12.4256728778468,3.71946169772257,3.8592132505176,4.89047619047619,5.88509316770186,6.12028985507246,0,0
0,2.55,1.5,2.55,0.55,180,2190215.89855072,2173078,7537857222.12191,7320.71014492754,2373.57971014493,1313.69565217391,958.840579710145,770.246376811594,646.869565217391,554.173913043478,7143,2226,1218,901,720,604,522,912962.473572037,171760.188405797,60977.1854219949,37206.9595055413,24402.4531116794,17290.7915601023,11434.9693094629,86,70,41,33,29,26,24,165.184569479966,123.923699914748,19.9373401534527,20.5477408354646,21.1052855924979,20.2817561807332,20.0119352088662,48.5,43,37,33,31,28,25,8.12443064182195,4.6751552795031,11.6861283643892,17.4296066252588,16.6751552795031,14.2296066252588,10.3850931677019,0,0
0,2.6,1.5,2.6,0.55,180,2193569.71014493,2187774,9561421837.56181,7662.10144927536,2472.36231884058,1253.86956521739,900.449275362319,700.579710144928,579.304347826087,496.478260869565,7667,2422,1280,910,711,590,507,396387.121909633,46384.8226768969,18328.6445012788,9689.75106564365,6823.33546462063,6075.83248081842,5798.60613810742,90,71,40,32,27,24,22,89.3866155157715,64.0912190963342,16.0375106564365,7.26342710997442,6.02600170502984,4.72165387894288,4.79156010230179,47,43,36,33,29,26,24,6.65424430641822,5.93975155279503,6.84554865424431,8.82173913043478,13.115734989648,14.0795031055901,14.9821946169772,0,0
0,2.65,1.5,2.65,0.55,180,2197321.53623188,2183244,8983401211.60529,7709.4347826087,2531.24637681159,1207.94202898551,844.666666666667,675.68115942029,567.826086956522,493.565217391304,7697,2550,1210,818,652,548,474,504737.896419437,99170.9531116794,42165.8495311168,14010.931372549,7983.33802216539,5831.96930946292,4607.74936061381,109,88,52,40,35,31,28,93.2122762148337,84.7710997442455,27.5805626598465,14.1960784313726,8.65601023017903,7.35720375106565,5.66283034953111,48,42,31,27,25,22.5,21,30.2517598343685,37.8169772256729,12.1648033126294,6.65859213250518,5.82712215320911,5.33002070393375,4.69979296066253,0,0
0,2.7,1.5,2.7,0.55,180,2144408.73913043,2134154,6755469080.51918,8052.98550724638,2506.4347826087,1199.76811594203,792.942028985507,576.724637681159,462.420289855072,384.202898550725,8091,2504,1193,790,564,453,371,356304.455669224,53556.7199488491,14712.7689684569,11573.9671781756,8855.61423699915,6719.92369991475,5826.25234441603,83,60,36,28,25,22,20,72.5336743393009,29.7442455242967,9.78175618073316,3.16112531969309,2.16538789428815,1.9693094629156,2.17519181585678,49,36,28,24,21,20,19,24.1490683229814,35.0577639751553,14.4449275362319,8.9432712215321,6.86873706004141,5.63747412008282,4.83830227743271,0,0
0,2.75,1.5,2.75,0.55,180,2168616.23188406,2170524,6310219136.21014,9765.66666666667,2814,940.985507246377,608.898550724638,488.507246376812,414.811594202899,364.95652173913,9864,2752,910,593,478,403,353,1088877.49019608,176159.5,18958.1321398124,7623.71014492754,5090.84185848252,4108.06692242114,3542.98337595908,89,66,39,30,25,23,21,67.8098891730605,34.2237851662404,9.81116794543905,4.75106564364876,3.70502983802216,2.72762148337596,3.1001705029838,51,42.5,25,22,20,19,18,6.26583850931677,16.8300207039337,8.29089026915114,4.50703933747412,4.39337474120083,3.53540372670808,2.96149068322981,0,0
0,2.8,1.5,2.8,0.55,180,2173331.91304348,2173363,3539252698.10997,9880.53623188406,2446.53623188406,842.275362318841,581.36231884058,467.884057971014,399.217391304348,352.159420289855,9816,2477,816,555,443,379,332,629251.693520887,175695.546462063,11019.1142369991,4740.20502983802,3548.10400682012,2809.26086956522,2484.75362318841,85,67,39,30,26,23,22,295.002983802216,91.9671781756181,15.2314578005115,6.51832907075874,3.18925831202046,2.02429667519182,1.51577152600171,53,46,25,21,19,18,17,7.03022774327122,29.4701863354037,30.8314699792961,10.0629399585921,8.94596273291925,7.69378881987578,7.0527950310559,0,0
0,2.85,1.5,2.85,0.55,180,2164474.15942029,2158106,4267044918.37127,8821.73913043478,2249.5652173913,896.724637681159,629.217391304348,508.463768115942,433.782608695652,381.159420289855,8622,2139,901,630,506,434,381,759624.842710998,127323.396419437,10256.1436487639,4025.08439897698,2872.98763853367,2198.64322250639,1835.28303495311,88,67,40,31,27,24,22,330.685848252344,163.600170502984,31.6001705029838,9.25234441602728,4.84185848252344,4.45907928388747,3.89428815004263,50,42,25,22,20,19,18,4.85486542443064,20.308281573499,22.6252587991718,5.12132505175983,5.62008281573499,4.05072463768116,4.49772256728779,0,0
0,2.9,1.5,2.9,0.55,180,2229429.39130435,2219936,6285637935.00639,8636.65217391304,2572.72463768116,1157.57971014493,808.782608695652,642.550724637681,539.565217391304,469.028985507246,8649,2483,1103,765,619,530,460,1260978.61253197,300530.49658994,26678.7178175618,11796.4079283887,6446.66283034953,4191.6905370844,2921.99914748508,96,70,49,37,31,29,26,335.18073316283,285.570758738278,80.1589940323956,43.460358056266,32.7472293265132,23.3823529411765,13.2480818414322,52,46,27,24,22,21,19.5,12.6832298136646,54.6749482401656,31.7890269151139,3.62091097308489,3.19772256728778,2.79834368530021,2.48944099378882,0,0
0,2.95,1.5,2.95,0.55,180,2229944.44927536,2222986,5985380218.39812,8085.52173913043,2531.65217391304,1189.01449275362,827.695652173913,660.898550724638,558.927536231884,487.304347826087,7973,2587,1173,830,660,558,482,1010749.37084399,176694.377237852,11801.6615515772,5881.50895140665,4526.50426257459,3387.18584825234,2828.773657289,90,73,48,35,30,27,25,424.52600170503,423.02557544757,31.8785166240409,13.8034953111679,9.18584825234442,6.36231884057971,5.36104006820119,55,42,29,26,24,22,21,11.9296066252588,39.5952380952381,11.4459627329193,9.78467908902692,10.9035196687371,11.403933747412,10.5550724637681,0,0
0,3,1.5,3,0.55,180,2182659.92753623,2177579,3397538957.42114,7539.47826086957,2355,1177.73913043478,832.811594202899,648.623188405797,539.101449275362,466.333333333333,7566,2355,1163,831,653,536,460,416409.135549872,69490.8823529412,14609.1368286445,4210.97868712702,2371.32651321398,1606.5042625746,1348.40196078431,94,78,44,36,31,27,25,349.166666666667,193.771099744246,24.1359761295823,10.734441602728,7.31202046035805,3.76342710997442,2.9923273657289,54.5,42,31,27.5,24,22,20,10.1244306418219,9.43871635610766,2.76935817805383,2.85217391304348,2.48530020703934,1.5463768115942,1.14616977225673,0,0
0,3.05,1.5,3.05,0.55,180,2113492.57971015,2109102,2820536206.51194,6803.42028985507,1905.71014492754,921.971014492754,670.072463768116,543.840579710145,464.492753623188,408.04347826087,6785,1869,911,663,542,464,410,426361.364876385,40872.9441602728,4879.02855924979,1893.21526001705,958.135976129582,626.135976129582,540.895140664962,88,65,37,30,27,24,22,212.798380221654,86.2787723785166,8.42114236999147,3.82779198635976,2.89428815004263,1.67561807331628,1.53239556692242,52,37,28.5,25,23,22,20,8.90269151138716,21.1099378881988,1.92567287784679,1.00393374741201,1.08674948240166,0.860455486542443,1.06438923395445,0,0
0,3.1,1.5,3.1,0.55,180,2097953.95652174,2095483,3929788729.92455,7177.5652173913,1788.97101449275,809.68115942029,586.521739130435,471.826086956522,399.652173913043,351.246376811594,7258,1713,809,587,473,403,351,833512.749360614,62405.1462063086,2080.42625745951,1247.0179028133,1347.32225063939,1416.14194373402,1273.27664109122,80,61,36,29,25,23,21,184.455242966752,67.3699914748508,5.91176470588235,1.60528559249787,1.268968456948,1.42583120204604,1.40835464620631,49,34,25,22,20,19,18,4.83830227743271,27.9430641821946,2.26501035196687,1.34596273291925,1.01884057971014,0.969151138716356,1.28385093167702,0,0
0,3.15,1.5,3.15,0.55,180,2224239.24637681,2215450,6063783394.95311,9532.98550724638,2435.72463768116,1025.17391304348,721.304347826087,561.144927536232,458.014492753623,390,9403,2355,1033,708,551,453,388,883144.720375106,163748.084825234,3130.67519181586,4805.71483375959,5977.15515771526,5424.07331628304,4882,80,65,39,30,26,23,22,396.790281329923,188.213981244672,11.5682011935209,2.33290707587383,3.10272804774084,2.42966751918159,2.9309462915601,49.5,38,25,21,20,19,18,5.64409937888199,16.708281573499,2.82587991718426,2.70414078674948,2.89523809523809,2.82815734989648,2.79420289855073,0,0
0,3.2,1.5,3.2,0.55,180,2264858.27536232,2245643,5874439440.08483,10136.9275362319,2613.39130434783,960.086956521739,662.739130434783,535.449275362319,458.217391304348,405.028985507246,10068,2454,964,653,524,448,396,800354.244671782,168362.18286445,1646.78644501279,2924.19565217391,3028.19224211424,2562.1726342711,2224.14620630861,82,67,44,33,28,26,24,458.418158567775,240.720375106564,24.1001705029838,5.48252344416027,2.62958226768968,1.89173060528559,1.92369991474851,52,41,26,22,20,19,18,13.5836438923395,17.8227743271222,1.53291925465838,1.67204968944099,1.96770186335404,2.09710144927536,2.6343685300207,0,0
0,3.25,1.5,3.25,0.55,180,2290979.20289855,2281320,4190848967.07587,10301.1014492754,3055.28985507246,1120.23188405797,766,614.260869565217,523.463768115942,460.565217391304,10218,2880,1080,752,596,503,442,1547400.97485081,395712.73827792,29561.6513213981,6985.88235294118,3694.72506393862,2695.1052855925,2260.39641943734,79,67,47,35,30,27,25,534.694799658994,478.297101449275,33.9884910485933,7.57331628303496,3.97996589940324,1.89173060528559,1.9923273657289,53,43,26,23,21,20,19,11.9867494824017,31.8064182194617,13.012215320911,3.19337474120083,2.24451345755694,2.14927536231884,1.99772256728779,0,0
0,3.3,1.5,3.3,0.55,180,2331560.72463768,2340483,7590795397.49659,9481.47826086957,2991.14492753623,1345.11594202899,925.95652173913,728.840579710145,614.68115942029,536.579710144928,9381,2908,1350,923,745,635,545,1406598.87084399,184429.919863598,8609.07459505541,3764.80690537084,3471.2242114237,3280.42625745951,3167.51193520887,90,75,56,41,33,29,27,544.588235294118,559.297101449275,94.9377664109122,21.6270247229327,10.5170502983802,9.05797101449276,8.0618073316283,54,41.5,28,24,23,21,20,38.4347826086956,68.2492753623188,16.1126293995859,5.60434782608696,4.08467908902692,4.01656314699793,3.5991718426501,0,0
0,3.35,1.5,3.35,0.55,180,2409484.82608696,2420715,7186659600.58696,9029.26086956522,3546.86956521739,1711.46376811594,1153.76811594203,908.652173913043,759.927536231884,659.391304347826,8949,3495,1689,1113,890,737,638,1000958.04859335,327073.438618926,47067.6641091219,18996.2395566922,9081.28900255755,5698.92114236999,3934.74168797954,109,93,60,42,36,32,29,567.368712702472,487.822250639386,67.6756180733163,25.8324808184143,19.4825234441603,17.2088661551577,14.8452685421995,57,47.5,33,30,27,25,24,20.5548654244306,56.9432712215321,15.467701863354,6.6055900621118,3.5287784679089,2.9111801242236,2.48115942028985,0,0
0,3.4,1.5,3.4,0.55,180,2572141.13043478,2564268,3990495087.3913,11812.3043478261,4440.60869565217,1978.91304347826,1456.13043478261,1157.86956521739,960.913043478261,824.95652173913,11612,3868,1924,1504,1133,954,829,1679154.67588933,1072318.24901186,142410.901185771,52122.4822134387,23019.9367588933,10983.628458498,7162.67984189723,100,66,52,46,40,36,33,31.201581027668,69.4308300395257,34.9841897233202,24.3280632411067,16.8616600790514,10.0592885375494,7.69169960474308,59,55,42.5,35.5,32,30,28,3.30253623188406,16.2010869565217,16.6503623188406,7.43297101449275,8.23188405797102,10.6086956521739,11.7101449275362,0,0
