X_Start,Y_Start,X_End,Y_end,Z,Power,meanLineIntensity,medianLineIntensity,varLineIntensity,meanNumPixels15,meanNumPixels30,meanNumPixels60,meanNumPixels90,meanNumPixels120,meanNumPixels150,meanNumPixels180,medianNumPixels15,medianumPixels30,medianNumPixels60,medianNumPixels90,medianNumPixels120,medianNumPixels150,medianNumPixels180,varNumPixels15,varNumPixels30,varNumPixels60,varNumPixels90,varNumPixels120,varNumPixels150,varNumPixels180,medianMLength15,medianMLength30,medianMLength60,medianMLength90,medianMLength120,medianMLength150,medianMLength180,varMLength15,varMLength30,varMLength60,varMLength90,varMLength120,varMLength150,varMLength180,medianMWidth15,medianMWidth30,medianMWidth60,medianMWidth90,medianMWidth120,medianMWidth150,medianMWidth180,varMWidth15,varMWidth30,varMWidth60,varMWidth90,varMWidth120,varMWidth150,varMWidth180,Overhang,Wall
0,0.2,1.5,0.2,1.35,180,2231461.95652174,2228665,4836477864.36573,8285.75362318841,2290.02898550725,1077.82608695652,763.63768115942,611.971014492754,517.434782608696,454.275362318841,8176,2205,1072,771,615,519,449,713674.041346974,116328.205029838,18445.057544757,8434.64620630861,4664.38150042626,2778.86700767263,2038.11423699915,93,73,43,33,29,26,23,193.074595055414,103.822676896846,14.8030690537084,11.8572037510656,9.58567774936061,6.69096334185848,3.4693094629156,53,40.5,31,26.5,24,22,21,28.9691511387164,34.8662525879917,22.2865424430642,16.0846790890269,12.4505175983437,7.57370600414079,7.18944099378882,0,0
0,0.25,1.5,0.25,1.35,180,2232926.13043478,2230973,3760172926.93862,8432.5652173913,2326.8115942029,1144.08695652174,794.898550724638,623.36231884058,523.507246376812,454,8431,2218,1099,779,612,516,452,485950.043478261,145696.802216539,22075.3452685422,8414.68073316283,5307.20502983802,4309.04774083547,3692.26470588235,92,73,45,35,29,25,23,190.921142369991,85.8299232736573,20.5963341858482,12.9667519181586,7.35166240409207,6.52855924978687,5.45524296675192,54,40,29,26,24,22,21,15.4619047619048,28.3621118012422,7.09089026915114,7.44699792960662,7.69130434782609,7.74761904761905,7.45424430641822,0,0
0,0.3,1.5,0.3,1.35,180,2221120.73913043,2222587,8065356901.01918,8345.98550724638,2188.63768115942,1061.97101449275,793.289855072464,648.63768115942,552.753623188406,484.333333333333,8245,2197,1054,782,641,546,478,646144.808610401,95548.0579710145,17517.205029838,7645.67945439045,5425.20502983802,4401.95311167945,3983.66666666667,88,68,37,30,26,23,21,190.914748508099,72.7139812446718,13.9403239556692,3.85720375106564,2.35038363171355,1.69607843137255,1.54731457800512,50,37,27,24,22,21,20,31.3310559006211,31.0476190476191,14.2534161490683,7.5768115942029,5.41221532091097,4.12525879917184,3.5287784679089,0,0
0,0.35,1.5,0.35,1.35,180,2141470.08695652,2130360,3277723895.81586,7262.69565217391,1838.21739130435,1003.26086956522,725.985507246377,576.231884057971,481.811594202899,415.797101449275,7225,1826,991,719,576,479,413,380721.773657289,60235.1726342711,15057.2544757033,6566.01449275362,3546.09249786871,2890.18456947997,2600.34057971014,80,66,41,32,28,24,22,106.8968456948,105.806052855925,25.8329070758738,22.1295822676897,13.8725490196078,5.21781756180733,2.0618073316283,48,36,28,25,23,22,20,22.2238095238095,11.2679089026915,4.30414078674948,3.79627329192547,4.09627329192547,4.77349896480331,5.15610766045549,0,0
0,0.4,1.5,0.4,1.35,180,2197311.43478261,2200521,3992189406.89642,7771.26086956522,2012.82608695652,991.101449275362,714.333333333333,573.449275362319,486.492753623188,425.144927536232,7493,1911,980,705,561,483,416,873764.225063939,101676.26342711,6018.85720375107,3326.78431372549,2404.66283034953,2068.40068201194,1918.06692242114,87,71,41,32,27,24,22,140.890451832907,59.768968456948,16.2608695652174,5.23401534526854,3.51705029838022,2.7536231884058,2.49914748508099,52,38,29,26,23,22,20.5,14.8035196687371,14.8614906832298,4.97080745341615,4.59233954451346,4.65859213250518,4.19979296066253,4.17163561076605,0,0
0,0.45,1.5,0.45,1.35,170.703125,2167149.4057971,2157467,7366122872.15644,7498.8115942029,1930.76811594203,970.231884057971,689.072463768116,555.927536231884,472.739130434783,415.507246376812,7310,1841,955,666,534,456,401,640129.008098892,97920.0336743393,12790.3277919864,6658.03878942882,5140.39173060529,4624.54859335038,3958.7536231884,83,69,40,31,27,24,22,110.423699914748,73.2531969309463,14.6653878942882,6.50937766410912,4.44032395566922,3.51832907075874,2.76214833759591,53,38,29,26,23,22,21,39.8850931677019,35.8469979296066,19.2621118012422,15.3418219461698,14.6053830227743,12.4629399585921,12.0474120082816,0,0
0,0.5,1.5,0.5,1.35,170.703125,2239966.98550725,2210875,9648495454.22038,8201.10144927536,2334.28985507246,1210.89855072464,855.478260869565,673.507246376812,559.231884057971,479.217391304348,8028,2327,1231,874,681,564,470,581631.916027281,76202.4147485081,22967.9454390452,10554.2826086957,5994.40068201193,4222.29838022165,3177.05498721228,97,74,42,34,28,25,23,36.9705882352941,39.8478260869565,35.9441602728048,9.6001705029838,7.09462915601023,6.1001705029838,5.13341858482524,47,37,30,25.5,23,21,20,39.3209109730849,22.2575569358178,12.0209109730849,8.01573498964803,7.41946169772257,7.67060041407868,6.62857142857143,0,0
0,0.55,1.5,0.55,1.35,161.40625,2096166.14492754,2087649,4215586047.91986,7388,1843.07246376812,941.652173913043,674.550724637681,530.478260869565,441.391304347826,382.985507246377,7381,1760,865,633,501,423,373,632489.470588235,91082.2446717818,27285.141943734,12387.0745950554,6420.72378516624,3831.5652173913,3040.95566922421,78,59,36,29,25,22,20,90.8968456947997,47.3942881500426,13.6125319693095,9.04347826086956,5.36104006820119,4.52429667519182,4.22165387894288,45,35,29,26,23,21.5,20,39.4981366459627,29.0908902691511,22.068115942029,18.1824016563147,13.5836438923395,10.820082815735,9.46190476190476,0,0
0,0.6,1.5,0.6,1.35,163,2159157,2150878,6163184538,8223,2294,1085,750,591,493,426,8151,2155,1014,717,573,481,419,969218,242472,45056,16904,9296,5917,4028,84,67,41,32,27,24,22,171,134,28,14,9,7,6,50,38,29,25,23,21,20,31,38,24,15,11,9,7,1,1
0,0.65,1.5,0.65,1.35,162,2162702,2156917,7516376003,8603,2436,1078,734,575,481,418,8396,2355,1046,716,564,471,412,1460480,253059,35135,11608,6242,4298,3267,88,68,41,32,27,24,22,201,137,32,20,18,16,16,50,40,30,26,23,22,21,19,23,16,14,13,13,14,1,1
0,0.7,1.5,0.7,1.35,151.40625,2120579.10144928,2107750,4137503133.44544,8051.15942028986,2267.89855072464,987.144927536232,616.289855072464,492.086956521739,419.797101449275,369.884057971014,7961,2099,950,589,478,411,365,365949.665387894,151296.563086104,21698.3610400682,10255.3559249787,4814.02173913043,3044.31116794544,2042.57459505541,81,61,36,28,24,22,20,398.355924978687,289.693520886616,37.4083546462063,29.4335038363171,25.4590792838875,21.2433930093777,16.5924978687127,48,36,26,23,20,19,18,21.0981366459627,28.7908902691511,6.19482401656315,3.06335403726708,3.10248447204969,3.11987577639752,3.66873706004141,0,0
0,0.75,1.5,0.75,1.35,151.40625,2130043.49275362,2121736,4357903187.93009,8676.01449275362,2555.53623188406,995.04347826087,655.304347826087,516.492753623188,433.913043478261,380.507246376812,8505,2502,954,653,515,430,378,878821.249786871,178753.517050298,14986.4245524297,3295.53836317135,2659.34185848252,1843.05115089514,1484.10656436488,95,71,39,30,25,22,20,283.332907075874,242.10400682012,26.6001705029838,9.76342710997443,5.5464620630861,3.92625745950554,3.05754475703325,48,34,27,23,21,20,19,29.012215320911,21.672049689441,3.73685300207039,2.93768115942029,1.66066252587992,1.43871635610766,1.29109730848861,0,0
0,0.8,1.5,0.8,1.35,149.296875,2229290.47826087,2209299,12985550646.312,9389.63768115942,2937.73913043478,1295.98550724638,903.333333333333,705.63768115942,591,512.463768115942,9162,2865,1297,915,724,600,510,1877622.29326513,602888.989769821,85487.8968456948,25003.9019607843,11237.0579710145,6504.55882352941,4729.31116794544,101,79,48,36,31,27,24,270.218670076726,261.861040068201,88.8405797101449,36.9505541346974,19.076726342711,16.1176470588235,11.1355498721228,49,36,30,26,24,22,22,41.8227743271222,60.7745341614907,18.9608695652174,18.6658385093168,16.6875776397516,16.4604554865424,15.0724637681159,0,0
0,0.85,1.5,0.85,1.35,141.40625,2221841.92753623,2216229,7518373463.8035,9873.82608695652,2908.5652173913,1209.27536231884,844.434782608696,667.855072463768,552.405797101449,472.04347826087,9915,2869,1192,831,681,573,489,1370524.55754476,251964.572890026,47015.7024722933,21040.7199488491,11495.478687127,6759.77408354646,4051.24808184143,83,70,38,30,25,23,21,355.673060528559,304.190963341859,52.8593350383632,36.1589940323956,24.1436487638534,11.3098891730605,8.10230179028133,45.5,39,31,28,25,23,22,53.512215320911,29.8561076604555,15.1604554865424,10.9896480331263,11.1229813664596,10.3687370600414,9.32587991718427,0,0
0,0.9,1.5,0.9,1.35,155,2169260,2161379,6275093811,8420,2440,1181,814,638,528,452,8314,2400,1158,823,645,518,437,940946,191604,30881,15562,10515,7868,6219,85,69,42,32,27,24,22,188,133,28,14,9,8,6,50,41,32,29,26,24,22,15,18,14,13,14,14,15,1,1
0,0.95,1.5,0.95,1.35,155,2123639,2110259,6522988984,8036,2238,1061,728,570,476,411,7967,2188,1023,700,548,457,395,858828,182600,32074,12864,7357,5256,4259,82,65,39,30,26,23,21,164,120,26,13,9,7,6,46,37,28,25,23,21,20,21,26,18,13,12,12,12,1,1
0,1,1.5,1,1.35,155,2106535,2094935,6292710473,7858,2067,951,656,518,435,379,7738,2004,920,633,500,419,363,937498,193270,29762,11416,6769,4792,3658,84,66,40,30,26,23,21,165,113,31,14,9,7,6,45,36,27,24,22,20,19,32,25,14,9,8,7,7,1,1
0,1.05,1.5,1.05,1.35,158,2109236,2099462,7316449049,7812,1983,917,630,497,417,363,7675,1894,887,608,480,403,352,1036717,194544,29683,10959,6358,4433,3368,82,64,40,30,26,23,21,150,109,35,16,10,8,6,46,34,26,23,21,19,18,24,32,13,8,7,6,5,1,1
